Data from han2019_HRD27891__0__17-16-18-668.txt Node

847.381	-0.94
847.476	-0.94
847.57	-0.94
847.665	-2.94
847.759	3.06
847.854	4.06
847.948	-0.94
848.043	1.06
848.137	2.06
848.232	-0.94
848.326	3.06
848.421	-3.94
848.515	-1.94
848.609	2.06
848.704	-2.94
848.798	0.06
848.893	-0.94
848.987	0.06
849.081	-0.94
849.176	-0.94
849.27	-2.94
849.364	-0.94
849.459	0.06
849.553	0.06
849.647	0.06
849.741	-4.94
849.836	-0.94
849.93	-2.94
850.024	-8.94
850.118	-1.94
850.212	-3.94
850.307	1.06
850.401	8.06
850.495	9.06
850.589	8.06
850.683	16.06
850.777	9.06
850.871	18.06
850.965	14.06
851.06	20.06
851.154	16.06
851.248	28.06
851.342	19.06
851.436	25.06
851.53	28.06
851.624	26.06
851.718	32.06
851.812	26.06
851.906	14.06
852	13.06
852.093	18.06
852.187	18.06
852.281	23.06
852.375	21.06
852.469	14.06
852.563	17.06
852.657	20.06
852.751	20.06
852.844	13.06
852.938	14.06
853.032	-2.94
853.126	11.06
853.22	16.06
853.313	14.06
853.407	18.06
853.501	6.06
853.595	10.06
853.688	17.06
853.782	8.06
853.876	11.06
853.969	24.06
854.063	12.06
854.157	19.06
854.25	14.06
854.344	9.06
854.438	11.06
854.531	19.06
854.625	18.06
854.718	26.06
854.812	28.06
854.905	27.06
854.999	25.06
855.092	17.06
855.186	20.06
855.279	16.06
855.373	11.06
855.466	12.06
855.56	18.06
855.653	19.06
855.747	19.06
855.84	12.06
855.934	24.06
856.027	17.06
856.12	15.06
856.214	14.06
856.307	10.06
856.4	7.06
856.494	7.06
856.587	9.06
856.68	15.06
856.774	12.06
856.867	10.06
856.96	7.06
857.053	8.06
857.147	16.06
857.24	25.06
857.333	15.06
857.426	21.06
857.519	15.06
857.613	12.06
857.706	20.06
857.799	21.06
857.892	21.06
857.985	11.06
858.078	24.06
858.171	17.06
858.264	24.06
858.358	10.06
858.451	11.06
858.544	7.06
858.637	9.06
858.73	19.06
858.823	20.06
858.916	28.06
859.009	20.06
859.102	24.06
859.195	13.06
859.287	18.06
859.38	16.06
859.473	28.06
859.566	21.06
859.659	13.06
859.752	23.06
859.845	14.06
859.938	19.06
860.031	14.06
860.123	25.06
860.216	24.06
860.309	23.06
860.402	16.06
860.494	23.06
860.587	15.06
860.68	17.06
860.773	15.06
860.865	18.06
860.958	13.06
861.051	25.06
861.144	25.06
861.236	18.06
861.329	30.06
861.421	25.06
861.514	23.06
861.607	16.06
861.699	14.06
861.792	29.06
861.884	14.06
861.977	18.06
862.07	16.06
862.162	15.06
862.255	21.06
862.347	24.06
862.44	21.06
862.532	13.06
862.625	19.06
862.717	15.06
862.81	15.06
862.902	12.06
862.994	13.06
863.087	10.06
863.179	19.06
863.272	21.06
863.364	13.06
863.456	31.06
863.549	20.06
863.641	21.06
863.733	18.06
863.826	15.06
863.918	18.06
864.01	16.06
864.102	25.06
864.195	14.06
864.287	27.06
864.379	19.06
864.471	13.06
864.564	14.06
864.656	18.06
864.748	28.06
864.84	23.06
864.932	24.06
865.024	14.06
865.117	22.06
865.209	22.06
865.301	28.06
865.393	22.06
865.485	16.06
865.577	27.06
865.669	33.06
865.761	32.06
865.853	36.06
865.945	19.06
866.037	26.06
866.129	16.06
866.221	17.06
866.313	17.06
866.405	30.06
866.497	28.06
866.589	9.06
866.681	13.06
866.773	22.06
866.864	33.06
866.956	34.06
867.048	28.06
867.14	17.06
867.232	17.06
867.324	23.06
867.415	25.06
867.507	23.06
867.599	16.06
867.691	24.06
867.783	17.06
867.874	29.06
867.966	14.06
868.058	20.06
868.149	21.06
868.241	24.06
868.333	26.06
868.424	17.06
868.516	16.06
868.608	15.06
868.699	18.06
868.791	8.06
868.883	12.06
868.974	13.06
869.066	14.06
869.157	16.06
869.249	14.06
869.34	13.06
869.432	20.06
869.523	27.06
869.615	43.06
869.706	30.06
869.798	21.06
869.889	23.06
869.981	25.06
870.072	17.06
870.163	27.06
870.255	23.06
870.346	14.06
870.438	20.06
870.529	12.06
870.62	19.06
870.712	16.06
870.803	10.06
870.894	16.06
870.986	27.06
871.077	14.06
871.168	20.06
871.259	14.06
871.351	12.06
871.442	14.06
871.533	27.06
871.624	23.06
871.716	24.06
871.807	26.06
871.898	28.06
871.989	30.06
872.08	28.06
872.171	28.06
872.262	22.06
872.354	16.06
872.445	14.06
872.536	24.06
872.627	22.06
872.718	24.06
872.809	32.06
872.9	25.06
872.991	32.06
873.082	28.06
873.173	27.06
873.264	17.06
873.355	20.06
873.446	21.06
873.537	22.06
873.628	26.06
873.719	26.06
873.809	30.06
873.9	38.06
873.991	24.06
874.082	10.06
874.173	13.06
874.264	7.06
874.355	22.06
874.445	17.06
874.536	34.06
874.627	20.06
874.718	28.06
874.809	30.06
874.899	24.06
874.99	23.06
875.081	30.06
875.171	40.06
875.262	34.06
875.353	32.06
875.443	23.06
875.534	25.06
875.625	25.06
875.715	25.06
875.806	15.06
875.897	25.06
875.987	31.06
876.078	36.06
876.168	30.06
876.259	31.06
876.349	35.06
876.44	24.06
876.53	26.06
876.621	20.06
876.711	26.06
876.802	31.06
876.892	23.06
876.983	18.06
877.073	20.06
877.164	23.06
877.254	21.06
877.344	20.06
877.435	13.06
877.525	21.06
877.616	13.06
877.706	26.06
877.796	32.06
877.887	32.06
877.977	33.06
878.067	27.06
878.157	17.06
878.248	19.06
878.338	16.06
878.428	16.06
878.518	18.06
878.609	20.06
878.699	24.06
878.789	26.06
878.879	23.06
878.969	20.06
879.059	6.06
879.15	17.06
879.24	21.06
879.33	12.06
