Data from han5011-25_HRD27891__0__17-02-17-033.txt Node

847.381	-2.56
847.476	-2.56
847.57	-2.56
847.665	-0.56
847.759	-0.56
847.854	1.44
847.948	1.44
848.043	-1.56
848.137	0.44
848.232	0.44
848.326	0.44
848.421	0.44
848.515	-0.56
848.609	-0.56
848.704	1.44
848.798	-0.56
848.893	1.44
848.987	-0.56
849.081	-1.56
849.176	-3.56
849.27	-3.56
849.364	-0.56
849.459	2.44
849.553	-1.56
849.647	-1.56
849.741	-8.56
849.836	-4.56
849.93	-4.56
850.024	2.44
850.118	-2.56
850.212	3.44
850.307	6.44
850.401	19.44
850.495	32.44
850.589	24.44
850.683	25.44
850.777	28.44
850.871	33.44
850.965	40.44
851.06	42.44
851.154	38.44
851.248	33.44
851.342	33.44
851.436	26.44
851.53	35.44
851.624	34.44
851.718	32.44
851.812	32.44
851.906	29.44
852	30.44
852.093	36.44
852.187	44.44
852.281	44.44
852.375	46.44
852.469	40.44
852.563	36.44
852.657	28.44
852.751	38.44
852.844	41.44
852.938	33.44
853.032	34.44
853.126	35.44
853.22	39.44
853.313	29.44
853.407	26.44
853.501	22.44
853.595	28.44
853.688	51.44
853.782	43.44
853.876	35.44
853.969	20.44
854.063	25.44
854.157	32.44
854.25	37.44
854.344	51.44
854.438	47.44
854.531	37.44
854.625	27.44
854.718	32.44
854.812	28.44
854.905	30.44
854.999	31.44
855.092	41.44
855.186	39.44
855.279	23.44
855.373	20.44
855.466	28.44
855.56	35.44
855.653	35.44
855.747	30.44
855.84	29.44
855.934	19.44
856.027	16.44
856.12	19.44
856.214	27.44
856.307	28.44
856.4	24.44
856.494	25.44
856.587	20.44
856.68	15.44
856.774	24.44
856.867	17.44
856.96	20.44
857.053	24.44
857.147	22.44
857.24	19.44
857.333	14.44
857.426	31.44
857.519	31.44
857.613	28.44
857.706	28.44
857.799	34.44
857.892	28.44
857.985	19.44
858.078	26.44
858.171	22.44
858.264	33.44
858.358	32.44
858.451	28.44
858.544	28.44
858.637	36.44
858.73	30.44
858.823	25.44
858.916	25.44
859.009	26.44
859.102	26.44
859.195	30.44
859.287	24.44
859.38	28.44
859.473	32.44
859.566	26.44
859.659	20.44
859.752	20.44
859.845	19.44
859.938	30.44
860.031	39.44
860.123	33.44
860.216	31.44
860.309	36.44
860.402	32.44
860.494	23.44
860.587	25.44
860.68	30.44
860.773	32.44
860.865	33.44
860.958	19.44
861.051	38.44
861.144	46.44
861.236	40.44
861.329	40.44
861.421	38.44
861.514	39.44
861.607	48.44
861.699	36.44
861.792	25.44
861.884	35.44
861.977	33.44
862.07	35.44
862.162	25.44
862.255	38.44
862.347	37.44
862.44	22.44
862.532	23.44
862.625	34.44
862.717	36.44
862.81	27.44
862.902	27.44
862.994	27.44
863.087	30.44
863.179	32.44
863.272	32.44
863.364	27.44
863.456	37.44
863.549	49.44
863.641	47.44
863.733	36.44
863.826	30.44
863.918	34.44
864.01	18.44
864.102	29.44
864.195	26.44
864.287	34.44
864.379	37.44
864.471	27.44
864.564	39.44
864.656	46.44
864.748	43.44
864.84	36.44
864.932	38.44
865.024	20.44
865.117	31.44
865.209	28.44
865.301	50.44
865.393	57.44
865.485	46.44
865.577	48.44
865.669	43.44
865.761	37.44
865.853	35.44
865.945	39.44
866.037	40.44
866.129	39.44
866.221	40.44
866.313	40.44
866.405	37.44
866.497	24.44
866.589	29.44
866.681	28.44
866.773	38.44
866.864	35.44
866.956	31.44
867.048	26.44
867.14	39.44
867.232	40.44
867.324	38.44
867.415	42.44
867.507	36.44
867.599	38.44
867.691	56.44
867.783	50.44
867.874	39.44
867.966	35.44
868.058	26.44
868.149	36.44
868.241	37.44
868.333	41.44
868.424	46.44
868.516	39.44
868.608	33.44
868.699	32.44
868.791	46.44
868.883	41.44
868.974	30.44
869.066	16.44
869.157	23.44
869.249	22.44
869.34	20.44
869.432	34.44
869.523	42.44
869.615	39.44
869.706	30.44
869.798	33.44
869.889	26.44
869.981	49.44
870.072	45.44
870.163	31.44
870.255	22.44
870.346	30.44
870.438	32.44
870.529	34.44
870.62	29.44
870.712	31.44
870.803	34.44
870.894	32.44
870.986	34.44
871.077	36.44
871.168	39.44
871.259	40.44
871.351	35.44
871.442	26.44
871.533	30.44
871.624	41.44
871.716	39.44
871.807	30.44
871.898	33.44
871.989	35.44
872.08	34.44
872.171	29.44
872.262	32.44
872.354	32.44
872.445	24.44
872.536	31.44
872.627	32.44
872.718	32.44
872.809	33.44
872.9	38.44
872.991	28.44
873.082	33.44
873.173	35.44
873.264	30.44
873.355	29.44
873.446	44.44
873.537	47.44
873.628	44.44
873.719	28.44
873.809	32.44
873.9	43.44
873.991	40.44
874.082	45.44
874.173	35.44
874.264	38.44
874.355	26.44
874.445	31.44
874.536	34.44
874.627	26.44
874.718	27.44
874.809	41.44
874.899	30.44
874.99	20.44
875.081	34.44
875.171	35.44
875.262	45.44
875.353	55.44
875.443	48.44
875.534	40.44
875.625	37.44
875.715	46.44
875.806	45.44
875.897	35.44
875.987	26.44
876.078	30.44
876.168	28.44
876.259	26.44
876.349	32.44
876.44	27.44
876.53	37.44
876.621	41.44
876.711	43.44
876.802	46.44
876.892	49.44
876.983	40.44
877.073	21.44
877.164	42.44
877.254	39.44
877.344	40.44
877.435	46.44
877.525	40.44
877.616	44.44
877.706	44.44
877.796	43.44
877.887	54.44
877.977	51.44
878.067	47.44
878.157	40.44
878.248	46.44
878.338	36.44
878.428	47.44
878.518	43.44
878.609	32.44
878.699	44.44
878.789	50.44
878.879	50.44
878.969	37.44
879.059	27.44
879.15	42.44
879.24	40.44
879.33	41.44
879.42	36.44
879.51	40.44
879.6	41.44
879.69	34.44
879.78	56.44
879.87	54.44
879.96	45.44
880.05	36.44
880.14	23.44
880.23	36.44
880.32	34.44
880.41	32.44
880.5	36.44
880.59	32.44
880.68	27.44
880.77	31.44
880.86	32.44
880.95	35.44
881.04	34.44
881.129	34.44
881.219	33.44
881.309	43.44
881.399	37.44
881.489	39.44
881.578	42.44
881.668	29.44
881.758	41.44
881.848	40.44
881.937	26.44
882.027	26.44
882.117	36.44
882.207	36.44
882.296	44.44
882.386	48.44
882.476	48.44
882.565	34.44
882.655	29.44
882.744	35.44
882.834	35.44
882.924	39.44
883.013	37.44
883.103	32.44
883.192	37.44
883.282	29.44
883.371	30.44
883.461	38.44
883.55	42.44
883.64	39.44
883.729	30.44
883.819	31.44
883.908	33.44
883.998	37.44
884.087	40.44
884.177	36.44
884.266	24.44
884.355	27.44
884.445	21.44
884.534	38.44
884.624	43.44
884.713	42.44
884.802	42.44
884.892	34.44
884.981	28.44
885.07	26.44
885.159	33.44
885.249	31.44
885.338	32.44
885.427	40.44
885.516	37.44
885.606	29.44
885.695	28.44
885.784	27.44
885.873	33.44
885.962	36.44
886.051	37.44
886.14	46.44
886.23	46.44
886.319	47.44
886.408	35.44
886.497	25.44
886.586	42.44
886.675	39.44
886.764	39.44
886.853	40.44
886.942	39.44
887.031	40.44
887.12	38.44
887.209	44.44
887.298	55.44
887.387	41.44
887.476	43.44
887.565	39.44
887.654	37.44
887.743	41.44
887.832	44.44
887.92	34.44
888.009	23.44
888.098	36.44
888.187	40.44
888.276	40.44
888.365	28.44
888.453	25.44
888.542	43.44
888.631	38.44
888.72	34.44
888.808	28.44
888.897	33.44
888.986	26.44
889.075	34.44
889.163	30.44
889.252	31.44
889.341	30.44
889.429	24.44
889.518	30.44
889.606	40.44
889.695	32.44
889.784	33.44
889.872	36.44
889.961	36.44
890.049	32.44
890.138	34.44
890.227	43.44
890.315	40.44
890.404	46.44
890.492	41.44
890.581	43.44
890.669	43.44
890.757	41.44
890.846	45.44
890.934	34.44
891.023	36.44
891.111	35.44
891.2	37.44
891.288	35.44
891.376	47.44
891.465	32.44
891.553	33.44
891.641	34.44
891.73	32.44
891.818	36.44
891.906	31.44
891.995	36.44
892.083	32.44
892.171	50.44
892.259	42.44
892.347	37.44
892.436	35.44
892.524	30.44
892.612	27.44
892.7	38.44
892.788	49.44
892.877	44.44
892.965	36.44
893.053	31.44
893.141	29.44
893.229	33.44
893.317	23.44
893.405	19.44
893.493	18.44
893.581	30.44
893.669	32.44
893.757	29.44
893.845	24.44
893.933	36.44
894.021	27.44
894.109	28.44
894.197	28.44
894.285	19.44
894.373	32.44
894.461	30.44
894.549	30.44
894.637	45.44
894.725	49.44
894.813	34.44
894.9	36.44
894.988	33.44
895.076	26.44
895.164	28.44
895.252	27.44
895.34	29.44
895.427	46.44
895.515	42.44
895.603	33.44
895.691	29.44
895.778	34.44
895.866	37.44
895.954	32.44
896.041	28.44
896.129	25.44
896.217	26.44
896.304	27.44
896.392	28.44
896.48	37.44
896.567	39.44
896.655	28.44
896.742	29.44
896.83	27.44
896.917	23.44
897.005	27.44
897.093	29.44
897.18	34.44
897.268	31.44
897.355	31.44
897.443	20.44
897.53	34.44
897.617	44.44
897.705	48.44
897.792	31.44
897.88	33.44
897.967	44.44
898.055	36.44
898.142	45.44
898.229	44.44
898.317	47.44
898.404	48.44
898.491	38.44
898.579	38.44
898.666	30.44
898.753	15.44
898.84	41.44
898.928	35.44
899.015	39.44
899.102	32.44
899.189	34.44
899.277	41.44
899.364	35.44
899.451	31.44
899.538	42.44
899.625	36.44
899.712	43.44
899.8	37.44
899.887	48.44
899.974	53.44
900.061	37.44
900.148	30.44
900.235	34.44
900.322	36.44
900.409	49.44
900.496	49.44
900.583	47.44
900.67	35.44
900.757	27.44
900.844	34.44
900.931	41.44
901.018	40.44
901.105	38.44
901.192	35.44
901.279	35.44
901.366	32.44
901.453	28.44
901.539	32.44
901.626	36.44
901.713	32.44
901.8	32.44
901.887	35.44
901.974	40.44
902.06	39.44
902.147	36.44
902.234	34.44
902.321	34.44
902.407	31.44
902.494	30.44
902.581	28.44
902.668	22.44
902.754	33.44
902.841	39.44
902.928	34.44
903.014	25.44
903.101	24.44
903.187	28.44
903.274	45.44
903.361	34.44
903.447	32.44
903.534	48.44
903.62	29.44
903.707	34.44
903.794	43.44
903.88	45.44
903.967	50.44
904.053	40.44
904.14	30.44
